Feature ID	Taxon	Confidence
b78db6becdc59eec98247ff5aa97230b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7088924331698248
f5c5540ad14baf20a9b2f54a63af9e54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999999997408766
c6b93de5e7ef01ebda46aa4f9fdc4270	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9996599282826424
fca5a53e660dfe85527f80da987d1d9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina	0.9994306876905091
8babf9abce875e22c1055f3b4ba17216	Unassigned	0.6424201180135969
3bb7aad1c8cd74e63d5ded6b95a013d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella	0.8863680279032393
11c4dd140bb04aef94981aa06ed8f60e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9881110855036721
ce0b228f20c2ae37d082c5869d4506c3	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999998665656111
8c4f9dc1d676ebf67b6201aec3e1b51e	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Rhodothermaceae	0.8007845221773536
28a420d3668d38925c610d4bf288f3b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.9969382672405989
37c8e4c2c820348c72771289c3e0271a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae	0.9999999964899705
e294256a8dd4a0077d1b81cedc7d3962	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Microscilla; s__marine_bacterium	0.9998835118077861
757e30af7919b754a8f53cfe9687ba85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade; s__uncultured_gamma	0.9071392477979986
35570a508b77bc034851413f7038b1cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_alcaligenes	0.8358220936935727
91e74632630a5384ffaa44974cb17119	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999999999991
03a909cbdec23dc38a3286a5c7515f5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7199615799973
0fa8539eef7397805874dc40070e987e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999984004362653
abb62a58c65aaaddc843b6c66e988d57	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria	0.999999997086936
74a26e97b02fcab82b0d346de4920f75	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999991300790356
04c259bc3c0d3b4a08ca5ead8933543d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Chloroflexi	0.7865318760706846
ba49e3e868266ef5942849b1da4ab790	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999999907163286
97ad09e8ef05ca9e334627f911c27bfa	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Peredibacter	0.9382079416367054
fbcaa2867d4c97780bfedd7cc1fdeb2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7293279959144616
026cb8a01c9d8288ac6aea29499cf746	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8528238759986682
5323276b39f28a2b9c8803cb4f8ec784	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_organism	0.9997261473680241
3a37bd9551c21b44ef7890577892d5e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.8621065010746549
1be0308caa2bf04051ac37e0d97efc2b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.960344334661177
ba021a947717b3d7d269ac8caa24365a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina	0.9211167656820127
cd45194c0affffb9ed130fdbea0f78b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.8676846978337233
86b8abdc29f5bc217c86f6981fcbd573	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999967835733485
33c7c33ddce6d4772e39d1406e8e2ed6	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.998484423734874
b3352ebbbabd30be8adde4806008cc79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.7648822029666931
e885793bb930f087b270ee644d957195	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9282538619404136
2cd8c9541ac510b9b22fc4f9720cc0ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_bacterium	0.8131925222731597
3d3c09d36676744beb6e0b1be9b6ba31	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_organism	0.9996551647691344
39a75a4aee3a77e5814600737a4862c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7677003158093882
94fe820f2ecbd7ef6200d63f00ac6191	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999999760604573
a9aea9087f27bfd697485497037f473d	d__Eukaryota; p__Porifera; c__Demospongiae	0.9999999999954319
65e74aca67d8615c76ea8712eb07a196	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.9999852009557659
594d29acd570f917defbe2779537efee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.743724403203865
034dd27875576ef4b7d4b95e0efb118d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999992292694476
f02c27d9b9f02d74151d29aaa45b4f67	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9722920362623225
1087f0b9049b2e048c4c57b6cc459091	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.9648994242828177
c6d2140bcbe9ae9500cbce61c23b7611	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9995828648220111
abe31645644dd8971527546c421bde63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Fodinicurvataceae; g__uncultured; s__uncultured_Rhodospirillales	0.9985342433413742
5ed385f164a04d3ccc4298cf282cec70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola	0.7353234043158016
2e07af3a205578a7203b926ecc834920	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999686131
c2923dbff2aafa9da3720c152acdd53f	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9838578573257531
3bb558f7e25fbec90d14adbc4cfd4eba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.9994522602907284
832bdd5af7a67527b759399ea2df7160	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae; s__Cladophora_socialis	0.9443201661752916
d70578b53f2374e6bbac7f3fcc2b1baf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Imperialibacter; s__uncultured_bacterium	0.9754683346411464
4927d45b373eabcb342e2d4e351fa280	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9991484282063039
8238cf535994a1c2a5a2377b86d7e48a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Limnotrichales; f__Limnotrichaceae; g__Limnothrix; s__uncultured_bacterium	0.9977507372215179
8c7404384e2f940cff68637f42240e06	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae	0.9688449854391226
6841d6030b5f06d1a0e5dccba1640d30	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tistlia; s__Brucella_sp.	0.7363755351932333
6c6c975b8331e6b9e7c5165a09f1f5a0	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9999986762537337
921551c7e42c9ef8373c2b8a226183ad	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__marine_metagenome	0.9819136820464552
cb3a94f4fb6ec59f831d00461356ef90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_organism	0.9690585857615911
13ac0713488bd789f992a26513b4f7cd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8296699597565448
2d14f1986a4f47c047a7612f1ffe3588	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7984380705528183
25571a0b1348a7bed7649f1aad44b89c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__uncultured_bacterium	0.8049862492801425
0a5ba0af9d55651c0a1d659542fb769a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.8303447499199813
d6f7a81ff85920b971ceb7b481422e38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999555918639
9f4bfbcec6fd6f86bbcd1612fba2af60	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_bacterium	0.9433098759694126
cfc1a2e9627696c758b207649327bca0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_Verrucomicrobia	0.9990621548427372
01ad591b9d6d5b2a44d0be2965cd2509	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.8480866918961861
53770b7553dc44e8141dcc54d56e9cce	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	0.9922179087317438
633b530428c222c539e1f26f963e4828	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999992888566396
bfb19c5f63d5b994f8781be29cfe7683	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_organism	0.8890495938801174
911d01889cf8fd659af07b57e202d1cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999960745510301
67660e1613445e57d2c5cc4cefdea9e3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Cylindrotheca_closterium	0.9349653655149007
a877ed23504d944de78923ec54321c6e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999994067181
9f182ab8d1a6b3a4c6f3e2f74bb8c388	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9991053273732701
b13600e2bc15337eb089444dc3300e3e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9962787281630392
94462aa1a186eb9e58d8e48adee3ea85	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula; s__uncultured_bacterium	0.9447167870912958
f6366ff015414c6f22ec45808e7bce49	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.9020273574360236
e5c19d7800b18015f3a917fc015fc42f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9851164727427917
4ac5522a6f81b6209bb81bf3a0b73aed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9986713925186486
af69f4e983d0f9f09e8d925762c4592f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Calliarthron_tuberculosum	0.7493062833975787
b4c14affb4ec16537e3163ad01622cb1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_marine	0.9962537233034949
d6a691d9ab57ac041f631811d88d39ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_bacterium	0.9191880256306876
e4ae9f8fd791e2d67ff3dc9f0e825e54	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Eurycoccales; f__Eurycoccales_Incertae_Sedis; g__Synechococcus_PCC-7336; s__uncultured_bacterium	0.7219087741000138
7fdd468b8a0c673853fc72a60ea2a09e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.9999998211067528
262e6793cbdb1eafb2d0ad6f92c73440	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999852338844044
73bf6f604e8febfb0b530f1188b8ca6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.9340548141175483
58d70b430a158efc0e286e5fddef1529	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_sp.	0.8813560865065726
05ed7098994276ed3156beeca8e55f0a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chondria_sp.	0.8543805993871587
53d8114d621a19dc0843b655f7753118	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9981585247843516
bfa764da1f2441611b31c44e8d7291d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.779904659442419
85ecee72cac637a61ccbf1d0302b9a25	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9326938558414417
ae6aeef8b4e79c57f6d8a98492dc4d93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_bacterium	0.7142854164491366
06f825b512d903b9230e1a55d87359ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998405209009779
e8ae9f95ef3eab312133edc6ec587751	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9999727822570783
0f30ca8f516c33dac52b636c05162838	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.714689845628471
d620884d233bfdf30a28bb5064a8baa2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aliiglaciecola	0.7022674564505585
4e0eed314de2e3c8883b7acb95292514	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia	0.9998922687770209
0790e75cffa0b32f16407c37ce3248ce	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.994004893368578
805b2971dae7e8729807f07a301517b6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_organism	0.9736726934967836
12985315cee1f907dd85a47382bef99a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Flexithrix; s__Flexithrix_dorotheae	0.8233598844824352
fc3ee337615706c426fff1975452e5c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.9248885171078592
2bac738b698f33b15c23e4fd1442b2ca	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae	0.9999999999999482
34dd7bf2875206c070f4809a7cf92a98	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999375
bc9f944cfcf1faf65accca53864b6cc7	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.912936350082818
bc5233ce691ab34a97f5947aa40e15fd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetaceae	0.985217119060327
eaae4c740095f734738d1e0f9ff01663	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_venetianus	0.8659159235377635
dc336a8a695c3f4c25b5828d60bcf867	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Microscilla	0.9999999999856942
6118e09482d0743fba787bb5d8cd287a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9999959349104504
731a4b3cdf2c1bdc619a901f9956a622	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999999431990875
f07866288e691b361faceecf9d686794	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade; s__marine_metagenome	0.9983433154969558
8307820fe6c32347705881c6eaf219dd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.999999972735133
dfee0dfd8c86415a8c8e28784f482990	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999999389642519
923a72e5cd096f91289ad671b01a3e5b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999999992140586
c84676ba45845f83081818852e7ffde4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999797634210305
834a142ddbe973b43fd34e2baaec218d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_marine	0.9999431817205192
c250eb3e0ed87b77fb68103dbd2d94c1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__Leptolyngbya_sp.	0.8543104937423652
f10a9aeca722d82be6abf98b9005fc95	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9978212080226498
72f22c8fbd237e4bd0a0330fea278fbb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9918776097999278
1cd7f61026d6a4a070bdc75cb8621002	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999998528704584
6b0a9fdc6ab27921c52851bc076bc880	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureisphaera; s__Aureisphaera_galaxeae	0.9449014191358681
d23dd3fcaf15044745bacaaa2eca264d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_DRTO-55.2; s__uncultured_bacterium	0.9940626790290789
11397adbcc3ae7ea2d586775e298a19d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9778043600454404
4b95ec78eb7ac7fa798897de6c8e3a38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius	0.9999987630114762
308f526150498f0120c3200848dcdb14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9954268078335491
df6f53f066f9db181103c404c68e581f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Pseudobacteriovorax; s__Pseudobacteriovorax_antillogorgiicola	0.9965194271813521
6c0336aea70a915dd0d8c23810b941cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9432650571201876
330e5cc13ae3f5790c367f11228927a9	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Fragilariales; f__Fragilariales; g__Hyalosynedra; s__Hyalosynedra_lanceolata	0.9127084950508491
4c655a1aa4601e22500955d98e5d2bd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.9655957903381311
2a35e984c4e62fc201a844304066a65c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_sediment	0.8379187734926953
